label,score
POSITIVE,0.9961071610450745
POSITIVE,0.9935303330421448
NEGATIVE,0.9691870808601379
NEGATIVE,0.9616581797599792
POSITIVE,0.9956920742988586
POSITIVE,0.9899446964263916
NEGATIVE,0.9789295792579651
POSITIVE,0.9921782612800598
POSITIVE,0.999836802482605
POSITIVE,0.9995315074920654
POSITIVE,0.999218225479126
POSITIVE,0.9994298815727234
POSITIVE,0.9995715022087097
POSITIVE,0.9983748197555542
POSITIVE,0.9932117462158203
POSITIVE,0.9997665286064148
NEGATIVE,0.8308731317520142
POSITIVE,0.9720081090927124
NEGATIVE,0.969788134098053
NEGATIVE,0.7323914170265198
POSITIVE,0.9811615943908691
POSITIVE,0.9994816184043884
POSITIVE,0.9514698386192322
NEGATIVE,0.9822620153427124
POSITIVE,0.9974095225334167
POSITIVE,0.9973342418670654
POSITIVE,0.9973334074020386
NEGATIVE,0.9934717416763306
POSITIVE,0.9993435740470886
POSITIVE,0.8614571690559387
POSITIVE,0.9985570311546326
NEGATIVE,0.9912830591201782
NEGATIVE,0.9964137673377991
POSITIVE,0.9783658981323242
POSITIVE,0.9944370985031128
POSITIVE,0.8133026957511902
POSITIVE,0.9989113807678223
POSITIVE,0.9995742440223694
POSITIVE,0.998357355594635
POSITIVE,0.9983481168746948
POSITIVE,0.8842746615409851
POSITIVE,0.9976829290390015
POSITIVE,0.9997979998588562
NEGATIVE,0.8588484525680542
POSITIVE,0.9951326251029968
POSITIVE,0.9996740818023682
NEGATIVE,0.9907515048980713
NEGATIVE,0.9538246393203735
POSITIVE,0.9166138768196106
POSITIVE,0.9900782108306885
NEGATIVE,0.9614455103874207
POSITIVE,0.9704013466835022
NEGATIVE,0.961118221282959
NEGATIVE,0.6954104900360107
POSITIVE,0.9990074038505554
POSITIVE,0.8306951522827148
POSITIVE,0.9972423315048218
POSITIVE,0.995783805847168
POSITIVE,0.994127631187439
POSITIVE,0.9930593967437744
POSITIVE,0.9783039093017578
POSITIVE,0.7967971563339233
POSITIVE,0.9728020429611206
POSITIVE,0.9934300780296326
NEGATIVE,0.8202940225601196
POSITIVE,0.9982414245605469
POSITIVE,0.9875504374504089
POSITIVE,0.8545203804969788
NEGATIVE,0.9034896492958069
POSITIVE,0.9929347634315491
POSITIVE,0.9994640946388245
POSITIVE,0.9988877177238464
POSITIVE,0.8487186431884766
POSITIVE,0.9979481101036072
POSITIVE,0.9970133304595947
POSITIVE,0.9997536540031433
POSITIVE,0.9925528168678284
POSITIVE,0.9904593229293823
POSITIVE,0.9998459815979004
POSITIVE,0.9452810883522034
POSITIVE,0.9868785738945007
POSITIVE,0.8566243648529053
POSITIVE,0.9301503896713257
POSITIVE,0.9974954128265381
POSITIVE,0.9939017295837402
POSITIVE,0.9990817308425903
NEGATIVE,0.8760485053062439
POSITIVE,0.9854684472084045
POSITIVE,0.9287009239196777
POSITIVE,0.9982383251190186
POSITIVE,0.9985191226005554
POSITIVE,0.9977449178695679
POSITIVE,0.9969544410705566
POSITIVE,0.9997788071632385
POSITIVE,0.7406778931617737
NEGATIVE,0.9953317046165466
POSITIVE,0.981474757194519
POSITIVE,0.9981164932250977
POSITIVE,0.9991376399993896
NEGATIVE,0.9956479668617249
POSITIVE,0.8370388746261597
NEGATIVE,0.6391410231590271
POSITIVE,0.9951767921447754
POSITIVE,0.981845498085022
POSITIVE,0.5717293620109558
POSITIVE,0.9963818788528442
POSITIVE,0.9997307658195496
POSITIVE,0.812951385974884
NEGATIVE,0.9816489219665527
POSITIVE,0.9973174929618835
NEGATIVE,0.9905799031257629
NEGATIVE,0.9984180927276611
POSITIVE,0.9988683462142944
POSITIVE,0.9986082911491394
NEGATIVE,0.9617792963981628
NEGATIVE,0.9865517616271973
POSITIVE,0.9989045858383179
POSITIVE,0.87841796875
POSITIVE,0.9998612403869629
POSITIVE,0.9551624059677124
NEGATIVE,0.516717255115509
POSITIVE,0.9630799889564514
POSITIVE,0.9201814532279968
POSITIVE,0.9968737363815308
POSITIVE,0.9996188879013062
POSITIVE,0.9939326643943787
POSITIVE,0.9968687891960144
POSITIVE,0.999563992023468
POSITIVE,0.9886455535888672
POSITIVE,0.9962222576141357
POSITIVE,0.9977638721466064
POSITIVE,0.7546979188919067
POSITIVE,0.999555766582489
POSITIVE,0.9989594221115112
POSITIVE,0.9946579337120056
NEGATIVE,0.9331949353218079
POSITIVE,0.9963353872299194
POSITIVE,0.9991905093193054
NEGATIVE,0.9660114645957947
POSITIVE,0.9993975162506104
NEGATIVE,0.995111882686615
POSITIVE,0.9998395442962646
POSITIVE,0.989963710308075
POSITIVE,0.9853878617286682
POSITIVE,0.9996932744979858
POSITIVE,0.9991720914840698
POSITIVE,0.9957783222198486
POSITIVE,0.803097665309906
NEGATIVE,0.9981741905212402
POSITIVE,0.9908406138420105
POSITIVE,0.999432384967804
NEGATIVE,0.638778805732727
POSITIVE,0.9992617964744568
POSITIVE,0.9984672665596008
POSITIVE,0.9964522123336792
POSITIVE,0.9931879043579102
POSITIVE,0.999122679233551
POSITIVE,0.9946265816688538
POSITIVE,0.99973064661026
POSITIVE,0.9989075660705566
POSITIVE,0.9857937693595886
POSITIVE,0.9190818667411804
POSITIVE,0.9960687160491943
POSITIVE,0.9989503026008606
POSITIVE,0.7887365221977234
POSITIVE,0.9788311123847961
POSITIVE,0.9992813467979431
POSITIVE,0.9916400909423828
POSITIVE,0.9997491240501404
POSITIVE,0.9011169075965881
POSITIVE,0.7175355553627014
POSITIVE,0.9973801970481873
POSITIVE,0.997124969959259
POSITIVE,0.9994865655899048
POSITIVE,0.9113523960113525
POSITIVE,0.9872984290122986
POSITIVE,0.9945979118347168
POSITIVE,0.998666524887085
POSITIVE,0.9987842440605164
POSITIVE,0.9997692704200745
POSITIVE,0.9400457143783569
POSITIVE,0.998066246509552
POSITIVE,0.985184907913208
POSITIVE,0.9882628321647644
POSITIVE,0.936156690120697
POSITIVE,0.9993377327919006
POSITIVE,0.9996610879898071
POSITIVE,0.9979520440101624
POSITIVE,0.9978195428848267
POSITIVE,0.9980766773223877
POSITIVE,0.9537405967712402
POSITIVE,0.9959988594055176
POSITIVE,0.9950986504554749
POSITIVE,0.9983595013618469
POSITIVE,0.9951581358909607
POSITIVE,0.9994439482688904
POSITIVE,0.9297994375228882
POSITIVE,0.9996933937072754
POSITIVE,0.99959796667099
POSITIVE,0.9362908601760864
POSITIVE,0.9955307841300964
POSITIVE,0.9995575547218323
NEGATIVE,0.5908181667327881
POSITIVE,0.5403833985328674
POSITIVE,0.9993908405303955
POSITIVE,0.9884878993034363
POSITIVE,0.9904264807701111
POSITIVE,0.9974844455718994
POSITIVE,0.9986885190010071
POSITIVE,0.998772919178009
POSITIVE,0.9997170567512512
POSITIVE,0.9995508790016174
POSITIVE,0.9983526468276978
POSITIVE,0.9498853087425232
POSITIVE,0.9994441866874695
POSITIVE,0.9846633672714233
POSITIVE,0.9131283760070801
POSITIVE,0.988535463809967
POSITIVE,0.9927639365196228
POSITIVE,0.9993909597396851
POSITIVE,0.9698013663291931
POSITIVE,0.9911524653434753
POSITIVE,0.999607264995575
NEGATIVE,0.9951205849647522
POSITIVE,0.9969074130058289
POSITIVE,0.8826914429664612
POSITIVE,0.998507559299469
POSITIVE,0.9996334314346313
POSITIVE,0.9789299964904785
POSITIVE,0.9864121675491333
NEGATIVE,0.9884853363037109
POSITIVE,0.9923330545425415
POSITIVE,0.9991342425346375
POSITIVE,0.9995254278182983
POSITIVE,0.999396562576294
POSITIVE,0.9997703433036804
POSITIVE,0.9925858378410339
POSITIVE,0.9887315630912781
POSITIVE,0.9934118390083313
POSITIVE,0.9978206157684326
POSITIVE,0.9988715052604675
POSITIVE,0.9989818930625916
POSITIVE,0.9972372055053711
NEGATIVE,0.7684257626533508
POSITIVE,0.9979804158210754
POSITIVE,0.9942106008529663
POSITIVE,0.9991057515144348
POSITIVE,0.9996927976608276
POSITIVE,0.9990703463554382
POSITIVE,0.9955315589904785
NEGATIVE,0.5842142701148987
NEGATIVE,0.7913244366645813
POSITIVE,0.9995642304420471
NEGATIVE,0.9866756796836853
POSITIVE,0.9986477494239807
POSITIVE,0.9896948337554932
NEGATIVE,0.9577742218971252
POSITIVE,0.9967464208602905
NEGATIVE,0.991543173789978
NEGATIVE,0.9859799742698669
POSITIVE,0.9971255660057068
POSITIVE,0.9767345786094666
POSITIVE,0.8061317801475525
POSITIVE,0.9990252256393433
NEGATIVE,0.9885408282279968
NEGATIVE,0.9958339929580688
POSITIVE,0.984015703201294
POSITIVE,0.9821674823760986
POSITIVE,0.9919866323471069
NEGATIVE,0.6249867677688599
NEGATIVE,0.6230919361114502
POSITIVE,0.5400531888008118
NEGATIVE,0.9690102934837341
NEGATIVE,0.9791836142539978
POSITIVE,0.837371289730072
POSITIVE,0.9750435948371887
NEGATIVE,0.9536704421043396
POSITIVE,0.8305687308311462
POSITIVE,0.997647225856781
POSITIVE,0.9847754836082458
POSITIVE,0.9956256151199341
NEGATIVE,0.704340398311615
NEGATIVE,0.7636905312538147
POSITIVE,0.9871940016746521
POSITIVE,0.9979937076568604
POSITIVE,0.9981843829154968
POSITIVE,0.9996520280838013
POSITIVE,0.9977937936782837
POSITIVE,0.9943189024925232
POSITIVE,0.9998704195022583
POSITIVE,0.9977161884307861
POSITIVE,0.9912602305412292
POSITIVE,0.9997122883796692
POSITIVE,0.999769389629364
POSITIVE,0.5098797082901001
POSITIVE,0.9642822742462158
POSITIVE,0.9955759048461914
NEGATIVE,0.9856260418891907
POSITIVE,0.9985775947570801
POSITIVE,0.9997288584709167
POSITIVE,0.997896671295166
NEGATIVE,0.9941719174385071
POSITIVE,0.9993399977684021
POSITIVE,0.9596495032310486
POSITIVE,0.7818124890327454
POSITIVE,0.9992591738700867
POSITIVE,0.9994004964828491
POSITIVE,0.999757707118988
POSITIVE,0.9998088479042053
NEGATIVE,0.9846537709236145
NEGATIVE,0.7652267217636108
NEGATIVE,0.9189835786819458
POSITIVE,0.8361416459083557
POSITIVE,0.9977176189422607
NEGATIVE,0.994358479976654
NEGATIVE,0.8215994238853455
POSITIVE,0.999658465385437
POSITIVE,0.9996127486228943
POSITIVE,0.9997984766960144
POSITIVE,0.9979329109191895
NEGATIVE,0.6551467776298523
POSITIVE,0.9995310306549072
POSITIVE,0.9963474869728088
NEGATIVE,0.9892793297767639
POSITIVE,0.9987087249755859
POSITIVE,0.9969600439071655
POSITIVE,0.9962917566299438
POSITIVE,0.9992996454238892
NEGATIVE,0.6877609491348267
POSITIVE,0.9933199882507324
POSITIVE,0.7900766730308533
POSITIVE,0.9962242841720581
POSITIVE,0.9930022358894348
POSITIVE,0.9997227787971497
POSITIVE,0.9681311845779419
POSITIVE,0.9971254467964172
NEGATIVE,0.9920130372047424
POSITIVE,0.999664306640625
POSITIVE,0.9930151700973511
POSITIVE,0.6235719919204712
POSITIVE,0.9978026747703552
POSITIVE,0.8600659966468811
POSITIVE,0.9275473356246948
POSITIVE,0.7983482480049133
POSITIVE,0.9986581802368164
NEGATIVE,0.9502696394920349
POSITIVE,0.9975565671920776
POSITIVE,0.7327816486358643
NEGATIVE,0.99583899974823
POSITIVE,0.9647904634475708
NEGATIVE,0.8956940174102783
POSITIVE,0.7902334928512573
POSITIVE,0.9994865655899048
POSITIVE,0.9891887903213501
POSITIVE,0.9942697286605835
POSITIVE,0.9977132081985474
POSITIVE,0.9993922710418701
POSITIVE,0.9754162430763245
NEGATIVE,0.992119312286377
POSITIVE,0.915294885635376
NEGATIVE,0.9590970277786255
POSITIVE,0.9859878420829773
POSITIVE,0.9988266825675964
POSITIVE,0.9980533123016357
POSITIVE,0.9991982579231262
POSITIVE,0.9982210993766785
POSITIVE,0.9909879565238953
POSITIVE,0.9704990983009338
NEGATIVE,0.9838181138038635
POSITIVE,0.9975199103355408
NEGATIVE,0.9958601593971252
POSITIVE,0.9909306168556213
NEGATIVE,0.9894835352897644
POSITIVE,0.9957371950149536
POSITIVE,0.9862175583839417
POSITIVE,0.998239278793335
NEGATIVE,0.9792320728302002
POSITIVE,0.999574601650238
POSITIVE,0.9983997941017151
NEGATIVE,0.9850156307220459
POSITIVE,0.9674519896507263
POSITIVE,0.9993095397949219
POSITIVE,0.9575278759002686
POSITIVE,0.9974525570869446
POSITIVE,0.5618252158164978
POSITIVE,0.9988842606544495
NEGATIVE,0.5722038745880127
POSITIVE,0.9998216032981873
POSITIVE,0.9998051524162292
NEGATIVE,0.9962540864944458
POSITIVE,0.9986122846603394
NEGATIVE,0.9854673147201538
POSITIVE,0.9970200657844543
POSITIVE,0.9987115859985352
NEGATIVE,0.6892786026000977
POSITIVE,0.7003176808357239
POSITIVE,0.9962279796600342
POSITIVE,0.9921658039093018
POSITIVE,0.9883028864860535
POSITIVE,0.9943769574165344
POSITIVE,0.9979153275489807
NEGATIVE,0.994479775428772
POSITIVE,0.9991076588630676
NEGATIVE,0.9946604371070862
POSITIVE,0.999306321144104
NEGATIVE,0.9945467710494995
NEGATIVE,0.997877836227417
POSITIVE,0.961201548576355
POSITIVE,0.9996645450592041
POSITIVE,0.9986467957496643
POSITIVE,0.9639945030212402
POSITIVE,0.9987572431564331
POSITIVE,0.9981694221496582
POSITIVE,0.9939407110214233
POSITIVE,0.9994264841079712
POSITIVE,0.9917755126953125
POSITIVE,0.8579602241516113
POSITIVE,0.998759388923645
POSITIVE,0.9884945750236511
POSITIVE,0.9995771050453186
POSITIVE,0.9931418299674988
POSITIVE,0.9996873140335083
POSITIVE,0.999131977558136
POSITIVE,0.9996066689491272
POSITIVE,0.9912092685699463
NEGATIVE,0.8258743286132812
POSITIVE,0.9989498257637024
POSITIVE,0.9921059608459473
POSITIVE,0.9997292160987854
POSITIVE,0.9984782338142395
POSITIVE,0.9984720349311829
POSITIVE,0.9996461868286133
POSITIVE,0.9997068047523499
POSITIVE,0.9906214475631714
POSITIVE,0.9960183501243591
NEGATIVE,0.5805202722549438
POSITIVE,0.9996622800827026
POSITIVE,0.9745989441871643
POSITIVE,0.9953880906105042
POSITIVE,0.9886699914932251
NEGATIVE,0.9645124673843384
POSITIVE,0.9990039467811584
POSITIVE,0.9997456669807434
POSITIVE,0.9995262622833252
POSITIVE,0.999764621257782
POSITIVE,0.9987161159515381
NEGATIVE,0.998913049697876
POSITIVE,0.9995562434196472
POSITIVE,0.9870980381965637
POSITIVE,0.9998785257339478
POSITIVE,0.996507465839386
NEGATIVE,0.9423231482505798
POSITIVE,0.9998584985733032
POSITIVE,0.9995172023773193
POSITIVE,0.997200608253479
POSITIVE,0.9770705699920654
POSITIVE,0.9995911717414856
POSITIVE,0.9930938482284546
NEGATIVE,0.9553833603858948
POSITIVE,0.9994950294494629
POSITIVE,0.9983899593353271
NEGATIVE,0.9877646565437317
POSITIVE,0.9763157963752747
POSITIVE,0.9995982050895691
POSITIVE,0.9529619812965393
POSITIVE,0.9995149374008179
NEGATIVE,0.9879555702209473
NEGATIVE,0.9854769110679626
POSITIVE,0.7267040610313416
POSITIVE,0.9960089921951294
POSITIVE,0.9991626739501953
POSITIVE,0.9960203766822815
POSITIVE,0.5636699795722961
POSITIVE,0.9996172189712524
POSITIVE,0.9996204376220703
NEGATIVE,0.987514853477478
NEGATIVE,0.9989877343177795
POSITIVE,0.9739974737167358
POSITIVE,0.9907376170158386
POSITIVE,0.9974023103713989
POSITIVE,0.9910150170326233
POSITIVE,0.9679612517356873
NEGATIVE,0.9410002827644348
POSITIVE,0.9915003776550293
POSITIVE,0.9939445853233337
POSITIVE,0.9991900324821472
POSITIVE,0.9987779259681702
POSITIVE,0.958013117313385
POSITIVE,0.9908908009529114
POSITIVE,0.9628838896751404
POSITIVE,0.7165388464927673
POSITIVE,0.9041317701339722
POSITIVE,0.999018669128418
POSITIVE,0.9957951307296753
POSITIVE,0.9993550181388855
POSITIVE,0.9731087684631348
POSITIVE,0.9951529502868652
POSITIVE,0.9995664954185486
NEGATIVE,0.9761240482330322
NEGATIVE,0.936489462852478
NEGATIVE,0.8210086226463318
POSITIVE,0.9910684823989868
POSITIVE,0.9996483325958252
NEGATIVE,0.9788113236427307
NEGATIVE,0.9988504648208618
POSITIVE,0.9981229901313782
POSITIVE,0.9914827346801758
POSITIVE,0.8300544023513794
POSITIVE,0.9939150214195251
POSITIVE,0.9991313815116882
POSITIVE,0.9975358247756958
POSITIVE,0.913906991481781
NEGATIVE,0.7494244575500488
POSITIVE,0.9846392869949341
POSITIVE,0.9977994561195374
POSITIVE,0.9882180094718933
POSITIVE,0.9969391822814941
NEGATIVE,0.714242160320282
NEGATIVE,0.9668348431587219
POSITIVE,0.9562159180641174
NEGATIVE,0.6539464592933655
POSITIVE,0.9326205849647522
POSITIVE,0.733609139919281
NEGATIVE,0.7071384191513062
POSITIVE,0.9093400239944458
NEGATIVE,0.8757988214492798
POSITIVE,0.999555766582489
POSITIVE,0.9721395969390869
POSITIVE,0.9996849298477173
POSITIVE,0.9996583461761475
POSITIVE,0.9990399479866028
POSITIVE,0.9854317307472229
POSITIVE,0.9974204301834106
POSITIVE,0.9165568947792053
POSITIVE,0.9825536608695984
POSITIVE,0.9966754913330078
POSITIVE,0.7803217172622681
POSITIVE,0.7745311856269836
POSITIVE,0.99405437707901
POSITIVE,0.99847811460495
POSITIVE,0.9952261447906494
POSITIVE,0.971367597579956
POSITIVE,0.9997714161872864
POSITIVE,0.9996683597564697
POSITIVE,0.9955500364303589
POSITIVE,0.9993864297866821
POSITIVE,0.9930596351623535
POSITIVE,0.9971930384635925
POSITIVE,0.9938586354255676
POSITIVE,0.9935338497161865
NEGATIVE,0.8646881580352783
POSITIVE,0.9991156458854675
POSITIVE,0.9997918009757996
POSITIVE,0.9857174158096313
POSITIVE,0.907017171382904
POSITIVE,0.7213104367256165
NEGATIVE,0.7912160754203796
POSITIVE,0.9995265007019043
NEGATIVE,0.9212008714675903
POSITIVE,0.9996125102043152
POSITIVE,0.9860935211181641
POSITIVE,0.9962170720100403
POSITIVE,0.9995118379592896
NEGATIVE,0.9890521168708801
POSITIVE,0.7325884699821472
POSITIVE,0.9944788217544556
POSITIVE,0.9990077614784241
POSITIVE,0.9997603297233582
POSITIVE,0.9991151690483093
POSITIVE,0.9994353652000427
POSITIVE,0.9311589598655701
POSITIVE,0.9983335137367249
NEGATIVE,0.9658530950546265
POSITIVE,0.9983641505241394
POSITIVE,0.9994933605194092
POSITIVE,0.9991328120231628
POSITIVE,0.8601316809654236
POSITIVE,0.9985126852989197
POSITIVE,0.8811838626861572
POSITIVE,0.9994799494743347
POSITIVE,0.9961485862731934
NEGATIVE,0.8814175724983215
POSITIVE,0.9996345043182373
POSITIVE,0.9822373986244202
POSITIVE,0.949472963809967
POSITIVE,0.9691206812858582
POSITIVE,0.9981324076652527
NEGATIVE,0.8857232928276062
POSITIVE,0.9987228512763977
POSITIVE,0.9969942569732666
POSITIVE,0.6030177474021912
POSITIVE,0.8259278535842896
NEGATIVE,0.8167648315429688
POSITIVE,0.9913110733032227
POSITIVE,0.9945765733718872
POSITIVE,0.9684903025627136
NEGATIVE,0.9224585890769958
NEGATIVE,0.9932745695114136
POSITIVE,0.989425778388977
NEGATIVE,0.8171459436416626
NEGATIVE,0.998643696308136
NEGATIVE,0.98850017786026
NEGATIVE,0.9753872156143188
NEGATIVE,0.9858455657958984
POSITIVE,0.9998118281364441
NEGATIVE,0.9808807373046875
POSITIVE,0.9974851608276367
POSITIVE,0.9645988941192627
POSITIVE,0.9749939441680908
POSITIVE,0.9883850812911987
POSITIVE,0.9943207502365112
POSITIVE,0.9542238116264343
NEGATIVE,0.9697592854499817
POSITIVE,0.8777011632919312
POSITIVE,0.7411449551582336
POSITIVE,0.9938609600067139
POSITIVE,0.9994707703590393
NEGATIVE,0.9848745465278625
POSITIVE,0.9924069046974182
NEGATIVE,0.918578028678894
POSITIVE,0.9992951154708862
POSITIVE,0.9800232648849487
POSITIVE,0.9913092851638794
POSITIVE,0.9122867584228516
NEGATIVE,0.9946843981742859
NEGATIVE,0.921307384967804
POSITIVE,0.6281135082244873
NEGATIVE,0.9967768788337708
POSITIVE,0.9992287158966064
POSITIVE,0.7776764035224915
NEGATIVE,0.9143043756484985
POSITIVE,0.9933464527130127
NEGATIVE,0.9915351867675781
POSITIVE,0.7260401248931885
POSITIVE,0.9993342757225037
POSITIVE,0.9996657371520996
POSITIVE,0.9995520710945129
POSITIVE,0.9995550513267517
POSITIVE,0.9997543692588806
POSITIVE,0.999883770942688
POSITIVE,0.9998007416725159
POSITIVE,0.999822199344635
POSITIVE,0.9998730421066284
POSITIVE,0.9993330836296082
POSITIVE,0.9947943091392517
POSITIVE,0.8334314823150635
POSITIVE,0.999618411064148
POSITIVE,0.9996482133865356
POSITIVE,0.999548614025116
POSITIVE,0.9994006156921387
POSITIVE,0.9966700673103333
POSITIVE,0.9901877045631409
POSITIVE,0.9818176627159119
NEGATIVE,0.9638708233833313
POSITIVE,0.9937922358512878
NEGATIVE,0.9761205315589905
POSITIVE,0.9995341300964355
POSITIVE,0.9995602965354919
POSITIVE,0.9982492923736572
POSITIVE,0.9984716773033142
NEGATIVE,0.9463157057762146
POSITIVE,0.9986640214920044
NEGATIVE,0.945613443851471
NEGATIVE,0.9869979619979858
NEGATIVE,0.9775710105895996
POSITIVE,0.686160683631897
POSITIVE,0.9191123843193054
POSITIVE,0.6186246871948242
NEGATIVE,0.9866413474082947
POSITIVE,0.9987634420394897
NEGATIVE,0.6074911952018738
POSITIVE,0.9944567680358887
POSITIVE,0.9186761379241943
POSITIVE,0.950954794883728
POSITIVE,0.8604867458343506
POSITIVE,0.9989350438117981
NEGATIVE,0.6541169285774231
POSITIVE,0.9744817614555359
POSITIVE,0.9989795088768005
POSITIVE,0.966559648513794
POSITIVE,0.9282450675964355
NEGATIVE,0.6762986779212952
POSITIVE,0.9094520807266235
NEGATIVE,0.9945223331451416
POSITIVE,0.9911388754844666
POSITIVE,0.9895941019058228
POSITIVE,0.9995754361152649
POSITIVE,0.999691367149353
POSITIVE,0.9996024966239929
POSITIVE,0.9996395111083984
POSITIVE,0.9992551207542419
